variable_names,hhtotals,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hsize,hsize,hsize,hsize,hsize,hsize,hsize
variable_categories,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7
geo,,,,,,,,,,,,,,,,,,,,,,,,
4180,1757.319188,0,66.02644348,96.50018662,147.2897585,208.2372448,0,162.5266301,0,50.78957191,132.052887,238.710988,0,101.5791438,86.34227224,157.4476729,309.8163886,203.0679951,700.3242394,393.1188109,226.4989176,179.6370726,54.67215252,0
4181,2011.694688,0,0,52.63154706,0,0,58.47949673,0,0,0,0,46.78359738,134.5028425,116.9589935,368.4208294,111.1110438,1122.806337,232.4624972,801.6975866,450.0235523,259.2850931,205.6399014,62.58605695,0
4182,1240.460603,158.6635655,32.45391113,0,0,0,0,0,0,0,54.08985189,0,104.5737137,99.16472846,180.2995063,371.416983,239.7983434,247.4734371,133.0169724,358.8364837,383.5838275,86.61570297,0,30.93417963
4183,1983.318138,85.61085487,0,0,57.07390325,57.07390325,0,0,0,0,114.1478065,0,92.74509277,271.1010404,263.9668025,206.8928993,834.705835,509.6795214,576.159459,199.4398127,199.4398127,254.8397607,149.5798596,94.17991157
4184,1731.982983,137.1364825,0,30.47477389,111.7408376,147.2947405,0,71.10780575,40.63303186,182.8486434,40.63303186,167.6112564,208.2442883,223.4816752,132.0573535,167.6112564,71.10780575,393.0863261,717.5112853,137.322734,320.9918908,96.12591382,46.34642273,20.5984101
4185,1596.180923,79.93015246,0,157.4381791,41.17613915,33.90976165,36.33188748,0,0,38.75401331,121.1062916,29.06550999,92.04078162,164.7045566,152.5939274,310.0321065,339.0976165,180.1332703,690.5108697,375.2776466,245.1813958,105.077741,0,0
4186,1680.297124,50.91809468,0,57.28285651,57.28285651,76.37714202,0,0,0,95.47142752,57.28285651,114.565713,260.9552352,210.0371406,0,190.942855,509.1809468,247.3686969,319.7692912,597.3049024,355.9695883,93.51743421,66.36721138,0
4187,2056.286409,0,0,144.0958279,0,0,0,42.83930018,0,0,0,358.2923288,338.8199196,264.8247647,214.1965009,451.7598928,241.4578737,286.4619686,765.7894211,467.982424,329.0058254,158.8303985,48.21637096,0
4188,2022.842618,0,0,0,0,0,59.88678803,0,179.6603641,33.27043779,186.3144516,0,259.5094148,306.0880277,259.5094148,372.6289033,365.9748157,142.2474643,713.3291961,391.1805269,579.4492297,196.6362007,0,0
4189,2338.02501,98.91644272,35.96961553,278.7645204,0,179.8480777,112.4050485,0,31.47341359,40.46581747,40.46581747,107.9088466,152.870866,413.6505786,319.2303379,130.3898563,395.6657709,604.8835346,360.3561483,767.9017922,257.3972488,120.1187161,227.3675697,0
4190,1495.849551,0,0,0,38.47844504,0,43.28825067,33.66863941,0,0,62.52747319,0,168.3431971,259.729504,187.5824196,264.5393097,437.6923124,256.3220458,371.0931111,321.3589828,428.4786438,118.5967675,0,0
4191,1195.868882,37.86392239,0,0,0,66.26186419,0,28.3979418,28.3979418,0,31.55326866,12.62130746,69.41719105,148.3003627,151.4556896,72.57251792,549.0268747,238.5773331,128.2353166,345.937133,369.7948663,83.50206659,0,29.82216664
4192,2144.456402,0,0,0,0,0,0,64.39809016,45.07866311,193.1942705,77.2777082,206.0738885,566.7031934,206.0738885,264.0321697,463.6662492,57.95828115,356.2994333,672.6400517,399.5881495,442.8768657,273.0519022,0,0
4193,2543.754995,0,71.65507029,102.3643861,0,0,46.06397376,0,81.8915089,71.65507029,394.1028866,301.9749391,153.5465792,470.8761762,179.1376757,214.9652109,455.5215183,263.1470685,752.8930015,738.2737199,394.7206027,358.1723988,0,36.54820396
4194,1725.902294,29.46063659,34.37074269,73.65159148,49.10106099,98.20212197,17.18537134,0,0,22.09547744,51.55611403,90.83696282,319.1568964,85.92685672,147.303183,351.072586,355.9826921,440.0196442,440.0196442,179.425486,401.5713257,76.89663685,187.9695567,0
4195,2119.120197,0,33.26719305,66.5343861,88.15806158,44.91071062,16.63359653,34.9305527,148.0390091,84.83134228,261.1474654,192.9497197,465.7407027,247.8405882,134.7321319,163.0092459,136.3954915,623.2706463,350.4427407,500.9684817,383.3702466,178.7493174,82.3187646,0
4196,1978.250897,0,0,51.75656416,0,0,57.50729351,0,0,0,0,46.00583481,132.2667751,115.014587,362.2959491,109.2638577,1104.140035,227.5863864,608.3559174,446.4194502,385.1461923,310.7429506,0,0
4197,1493.822655,0,0,39.08256945,0,0,43.42507717,0,0,0,0,34.74006174,99.87767749,86.85015434,273.5779862,82.50764662,833.7614817,87.58569311,870.9910592,257.8912075,160.5737707,82.71982127,34.06110287,0
4198,2626.857748,0,0,68.72592946,0,0,76.36214384,0,0,0,0,61.08971507,175.6329308,152.7242877,481.0815062,145.0880733,1466.153162,304.6709128,843.4182586,728.2377916,412.420382,248.9384288,0,89.17197448
4199,1766.440222,46.62963319,30.17211559,43.88671359,32.91503519,104.2309448,0,0,46.62963319,49.37255278,35.65795479,186.5185327,202.9760503,348.3507891,170.0610151,159.0893368,309.9499147,337.6607691,424.1689,454.8653336,320.9172599,228.8279592,0,0
4200,272.4072063,0,6.548250151,13.75132532,24.88335058,0,46.49257607,11.13202526,30.77677571,7.203075167,29.46712568,30.77677571,55.00530127,14.40615033,1.964475045,0,0,52.48693763,59.31023952,39.36520322,81.8796227,26.24346881,0,13.12173441
4201,444.6647044,15.6710028,9.794376749,9.402601679,22.33117899,4.309525769,4.309525769,52.1060843,13.71212745,16.06277787,14.49567759,18.02165322,112.04767,42.70348263,42.31170756,53.67318458,13.71212745,52.46044265,58.70573345,139.8945137,57.45667529,73.69443135,61.20384976,1.249058158
4202,458.6856635,9.885466887,5.931280132,9.885466887,33.61058742,41.51896092,26.36124503,40.20089867,3.954186755,16.47577814,59.31280132,65.90311258,62.60795695,48.10927218,13.83965364,0,21.08899603,100.4421161,50.22105805,55.24316386,114.6714159,23.43649376,20.92544086,93.74597503
4203,472.7066227,92.65049805,0,51.05231525,0,26.47157087,34.03487683,0,0,64.28810069,0,0,24.58074438,83.19636559,30.25322385,30.25322385,35.92570332,190.5427468,112.0624967,79.94034778,55.84873612,29.20195353,5.110341867,0
4204,514.7695001,0,10.98593445,14.12477287,0,17.26361129,17.26361129,18.83303049,29.81896495,40.8048994,42.37431861,0,142.8171479,17.26361129,51.79083386,62.77676831,48.65199544,93.46763282,157.6394404,37.66606099,104.6279472,121.3684187,0,0
4205,870.3009642,0,0,13.33064934,0,91.41016692,45.70508346,0,163.7765491,0,154.2546567,152.3502782,36.18319107,133.3064934,64.74886824,0,15.23502782,102.6759565,114.8992846,273.8025505,112.454619,144.2352722,119.7886159,2.44466563
4206,1204.80099,0,28.96156225,60.81928073,110.0539366,0,205.627092,49.23465583,136.1193426,31.85771848,130.3270301,136.1193426,243.2771229,63.71543695,8.688468675,0,0,137.213446,629.1738501,341.3602804,26.77335532,43.5067024,26.77335532,0
4207,1427.133342,26.01545154,0,297.3194462,0,0,63.18038232,26.01545154,37.16493078,70.61336848,66.8968754,416.2472247,141.226737,40.88142385,167.2421885,74.32986155,0,168.3696639,188.4136715,448.9857705,184.40487,236.5192898,196.4312746,4.008801522
4208,1134.696194,24.45465935,14.67279561,24.45465935,83.14584179,102.7095693,65.21242494,99.44894803,9.78186374,40.75776558,146.7279561,163.0310623,154.8795092,119.0126755,34.23652309,0,52.16993995,263.2867965,342.5058326,298.2363713,151.4481573,79.21903612,0,0
4209,1181.766557,25.46910683,15.2814641,25.46910683,86.59496321,106.9702487,67.9176182,103.5743678,10.18764273,42.44851138,152.814641,169.7940455,161.3043432,123.9496532,35.65674956,0,54.33409456,227.7006853,257.3017744,170.775514,355.2130691,113.8503427,0,56.92517133
4210,645.9656179,29.25127326,26.00113179,60.12761726,68.25297095,29.25127326,17.06324274,13.81310126,8.937889052,52.81479895,47.12705137,33.3139501,112.1298808,46.314516,21.93845495,43.87690989,35.75155621,157.6156108,325.5666714,0,162.7833357,0,0,0
4211,2118.166328,0,50.91745982,106.9266656,193.4863473,0,361.5139647,86.55968169,239.3120611,56.0092058,229.1285692,239.3120611,427.7066625,112.0184116,15.27523795,0,0,715.1074357,841.8353356,153.8838786,208.1958357,181.0398571,0,18.10398571
4212,457.6841665,30.45587799,0,0,40.60783732,0,0,0,0,76.13969498,33.83986443,41.45383393,67.67972887,58.37376615,10.15195933,59.21976276,39.76184071,53.99644661,60.42459501,143.9905243,59.13896533,75.85215118,62.99585437,1.285629681
4213,1342.00609,0,0,20.55589197,0,140.9546878,70.47734389,0,252.5438156,0,237.8610356,234.9244796,55.79456391,205.5589197,99.84290384,0,23.49244796,417.7757578,376.3923101,185.2401945,311.361178,51.23664954,0,0
4214,416.6227861,0,4.28246623,15.90630314,0,9.78849424,19.57698848,4.28246623,28.14192094,14.68274136,7.95315157,58.73096544,30.5890445,55.0602801,44.04822408,34.25972984,89.32000994,66.78685884,114.491758,124.0327378,69.96718545,23.85244959,0,17.49179636
4215,1091.631819,48.36343503,41.45437289,71.39364219,78.30270434,44.90890396,67.93911112,55.27249718,40.30286253,0,43.7573936,112.8480151,172.7265537,139.3327533,41.45437289,47.21192468,86.36327685,124.324735,570.0743946,309.2956822,24.25848487,39.42003792,24.25848487,0
4216,1210.809972,54.82913081,48.73700517,112.7043244,127.9346386,54.82913081,31.98365964,25.89153399,16.75334553,98.99704174,88.33582186,62.44428787,210.1783348,86.81279045,41.12184811,82.24369622,67.0133821,448.6567183,347.2865811,125.7740591,208.3719487,80.72066481,0,0
4217,1288.926745,57.10434944,48.94658523,84.29689679,92.454661,53.02546734,80.21801469,65.26211365,47.58695787,0,51.66583997,133.243482,203.9441051,164.5149115,48.94658523,55.74472207,101.9720526,151.2824817,502.2578394,357.0266569,84.71818978,102.8720876,0,90.76948905
4218,503.7530322,21.99337563,39.79753685,0,36.65562605,21.99337563,41.89214405,0,52.36518007,0,24.08798283,80.6423773,43.98675126,84.83159171,41.89214405,13.61494682,0,35.32813473,87.6661121,191.0336174,103.3675053,35.32813473,51.02952794,0
4219,1267.895306,64.36776641,53.88929281,28.4415712,0,0,55.38621761,25.4477216,25.4477216,83.82778881,127.238608,115.2632096,149.69248,257.4710656,160.1709536,47.90159361,73.34931521,50.56024226,140.0129786,583.3874106,381.1464416,112.7882327,0,0
4220,280.419183,0,9.761427255,6.211817344,0,0,8.874024777,0,0,0,39.04570902,16.86064708,86.96544281,49.69453875,16.86064708,38.15830654,7.986622299,31.93662917,146.4411289,79.45210184,6.231537399,10.12624827,6.231537399,0
4221,1280.914768,26.84551909,0,42.18581571,0,0,0,203.2589302,0,0,19.17537078,69.03133479,414.1880088,345.156674,0,65.19626064,95.87685388,357.5196487,336.2105306,234.4002995,165.7375855,106.5455907,80.50111295,0
4222,823.2306014,71.19832228,26.69937086,71.19832228,43.86325212,41.3204549,9.535489591,9.535489591,0,0,36.87055975,29.87786739,119.5114695,103.6189869,82.64090979,83.9123084,93.447798,261.7207114,266.4792698,76.13693423,104.6882846,95.17116779,0,19.03423356
4223,1586.371378,310.9498714,47.43303123,0,0,0,237.1651562,63.24404164,0,0,142.2990937,84.32538886,411.0862707,289.8685242,0,0,0,177.5788856,561.4875239,392.3647758,272.2876246,103.1648764,21.98595726,57.50173438
4224,1735.594443,209.1613816,53.40290594,35.60193729,0,26.70145297,111.256054,142.4077492,48.95266378,0,35.60193729,142.4077492,302.616467,373.8203416,31.15169513,129.0570227,93.4550854,357.0623984,583.0512582,366.1019528,185.310865,235.0284142,9.039554391,0
4225,162.2425273,4.707930479,0,5.432227476,0,0,4.345781981,2.535039489,9.778009457,5.070078978,10.50230645,19.19387041,43.81996831,24.98824639,9.05371246,22.8153554,0,28.08311098,62.28333524,34.89535077,24.46845313,8.619568716,3.75368315,0.139025302
4226,1357.028546,60.6493205,34.11524278,0,37.90582531,0,0,0,113.7174759,0,451.0793212,90.97398074,238.8066994,159.2044663,0,0,170.5762139,99.46806097,397.8722439,280.6420292,497.3403048,60.39132273,21.31458449,0
4227,2100.139381,172.0596119,278.3317252,116.3932669,184.711054,75.90865232,0,0,27.83317252,37.95432616,296.0437441,101.2115364,134.1052858,159.4081699,75.90865232,237.8471106,202.4230729,512.4340089,1058.470248,0,529.235124,0,0,0
4228,971.4521695,49.511622,119.5108117,35.85324351,68.29189241,0,34.1459462,20.48756772,20.48756772,40.97513545,163.9005418,165.6078391,148.534866,56.34081124,0,32.43864889,15.36567579,202.202714,280.3486904,193.4112917,181.2009829,64.47043056,22.95538058,26.8626794
4229,1179.763563,25.42593885,15.25556331,25.42593885,86.44819208,106.7889432,67.8025036,103.398818,10.17037554,42.37656475,152.5556331,169.506259,161.030946,123.7395691,35.59631439,0,54.24200288,333.6705025,247.4489231,302.8270107,229.9242118,40.65733014,16.12273437,9.112849859
4230,1206.803984,0,0,30.17009959,83.80583221,33.52233288,0,30.17009959,30.17009959,0,113.9759318,97.21476536,261.4741965,187.7250641,10.05669986,204.4862306,124.0326317,164.6413311,380.2026616,196.890664,183.3119975,215.5613304,66.19599911,0
4231,1354.024055,104.5512245,0,94.26749749,61.70236199,65.13027099,34.27909,29.1372265,104.5512245,47.99072599,63.41631649,56.56049849,214.2443125,142.2582235,54.84654399,164.539632,116.548906,558.9637305,506.4978208,121.0751763,94.84222143,0,52.46590973,20.17919605
4232,1300.944709,27.26530828,0,42.84548444,0,0,0,206.4373341,0,0,19.4752202,70.11079273,420.6647564,350.5539636,0,66.21574869,97.37610101,429.0349574,546.6735747,138.3983733,128.0184953,0,58.81930867,0
4233,1637.447729,119.1903026,244.056334,147.5689461,0,0,102.1631165,0,0,133.3796244,178.7854539,170.2718609,65.27088001,107.8388452,113.5145739,190.1369113,65.27088001,435.0848544,279.2774403,535.0367804,85.25311336,261.6388651,41.15667542,0
4234,2882.308602,142.9982562,31.28086855,160.8730382,111.7173877,35.74956405,201.0912978,138.5295607,71.49912811,44.68695507,89.37391014,661.366935,406.6512911,205.5599933,281.5278169,93.84260564,205.5599933,768.0650429,1280.108405,231.2453893,437.7144868,165.175278,0,0
4235,3247.855037,0,0,0,91.61791359,0,50.38985248,0,0,357.309863,119.1032877,192.3976185,989.4734668,329.8244889,439.7659852,380.2143414,297.7582192,1451.555324,1134.027597,544.3332464,117.9388701,0,0,0
4236,1269.8983,20.13580814,21.47819535,45.64116511,0,59.06503721,40.27161628,16.10864651,53.69548837,0,89.93994302,170.4831756,298.0099605,61.74981163,104.7062023,288.61325,0,463.0192193,289.3870121,371.096286,115.7548048,30.64097775,0,0
4237,1334.99561,0,0,0,37.65855036,0,20.7122027,0,0,146.8683464,48.95611547,79.08295576,406.7123439,135.5707813,180.7610417,156.282984,122.3902887,211.6921611,320.3989465,419.5700489,331.841766,43.86414148,7.628546344,0
4238,669.0000508,34.77131241,0,20.86278745,83.45114978,0,47.28898488,0,0,0,0,0,68.15177232,100.1413797,72.32432981,203.0644645,38.9438699,136.2777881,256.0370565,130.0833432,103.2407486,33.03703954,0,10.32407486
4239,2104.145369,52.28810258,19.83341822,18.0303802,27.0455703,36.0607604,81.1367109,52.28810258,46.87898852,14.42430416,93.75797704,214.5615244,515.6688737,366.016718,192.9250681,238.0010186,135.2278515,365.1311082,940.6767533,309.4331425,488.9043652,0,0,0
4240,2589.871454,111.6782352,0,0,159.540336,31.9080672,69.13414559,37.22607839,58.49812319,69.13414559,164.8583472,287.1726048,393.5328287,265.90056,297.8086272,409.4868623,233.9924928,448.2896604,994.2265736,557.0331919,390.5890111,137.5938562,59.91990511,2.219255745
4241,990.4806141,0,11.43261989,45.73047956,36.37651783,15.58993621,74.83169382,0,31.17987243,24.94389794,25.98322702,80.02833923,108.0902244,70.6743775,146.5454004,121.6015025,197.4725254,259.345899,74.49297098,204.1659205,284.1768893,158.6424382,0,9.656496238
4242,1821.723192,0,62.07353099,35.08503926,0,0,116.0505145,43.18158678,26.98849174,0,0,72.86892768,510.0824938,394.0319793,199.7148388,80.96547521,280.680314,516.9515764,547.0480723,182.3493574,246.0831134,263.7869345,30.09649589,35.40764222
4243,1425.130348,0,0,35.62825869,98.96738525,39.5869541,0,35.62825869,35.62825869,0,134.5956439,114.8021669,308.778242,221.686943,11.87608623,241.48042,146.4717302,192.7514427,557.7488555,166.0943283,342.4413929,75.87024872,0,90.22407956
4244,1444.158792,62.27378775,0,0,88.96255394,17.79251079,38.55044004,20.75792925,32.61960311,38.55044004,91.9279724,160.1325971,219.4409664,148.2709232,166.063434,228.3372218,130.4784124,407.4745147,679.6041375,172.7807129,174.2205522,10.07887492,0,0
4245,2028.031591,0,40.56063182,78.22407565,49.25219578,78.22407565,0,101.4015796,110.0931435,57.94375974,55.04657176,223.083475,205.7003471,394.0175663,144.8593994,197.0087831,292.6159867,774.8293454,714.1905271,313.3005614,134.7529296,90.9582275,0,0
4246,1235.847399,45.9850195,49.81710446,21.07646727,40.23689207,26.82459471,42.15293455,0,53.64918942,0,84.30586909,32.57272215,63.22940182,84.30586909,160.9475683,277.8261595,252.9176073,172.0800176,460.7762455,145.0591884,233.2324206,150.747784,41.24231827,32.70942483
4247,2246.357955,56.5833238,0,0,0,107.5083152,0,50.92499142,0,62.24165618,141.4583095,107.5083152,226.3332952,226.3332952,469.6415875,231.9916276,565.833238,446.7475933,648.6674094,396.2676392,393.7436415,209.4918093,50.47995404,100.9599081
4248,1602.395331,70.69391167,84.832694,0,113.1102587,169.665388,0,0,0,0,0,51.84220189,395.8859053,122.5361136,108.3973312,212.081735,273.3497918,168.0834263,806.8004465,235.3167969,166.2158327,216.6408606,9.33796813,0
4249,1401.094418,0,0,0,0,28.86870366,28.86870366,34.64244439,0,25.01954317,0,28.86870366,0,230.9496293,142.4189381,282.9132959,598.5444559,309.8574193,279.5452805,266.0732187,239.1290953,114.5125245,138.0886325,53.88824683
4250,1762.634864,159.5801112,39.89502779,0,0,0,0,152.3264698,76.16323488,0,61.65595204,159.5801112,141.4460076,119.6850834,119.6850834,344.5479673,388.0698158,628.7336732,167.1777397,109.0289607,675.9795562,181.7149345,0,0
4251,1842.754631,361.1799076,0,199.0175001,0,103.1942593,132.6783334,0,0,250.6146298,0,0,95.8232408,324.324815,117.9362964,117.9362964,140.0493519,521.1831279,386.5076558,473.0065363,359.1345923,63.50550718,25.18321837,14.23399299
4252,1049.568942,54.55140031,0,32.73084018,130.9233607,0,74.18990442,0,0,0,0,0,106.9207446,157.1080329,113.4669126,318.5801778,61.09756834,87.28224049,379.6777461,414.5906423,102.5566326,41.45906423,24.00261614,0
4253,1051.571936,0,11.83203304,0,0,13.31103717,0,48.80713627,0,13.31103717,29.58008259,25.1430702,75.4292106,105.0092932,165.6484625,229.2456401,334.2549333,90.36946326,356.7833355,106.8002748,288.7128307,82.15405751,84.50131629,42.25065815
4254,2150.214235,37.94495709,0,0,37.94495709,0,80.94924179,65.77125895,106.2458798,174.5468026,96.12722462,199.8434407,435.1021746,427.5131832,194.7841131,68.30092276,225.1400787,662.6737836,546.8217236,264.142697,417.0674163,259.5086146,0,0
4255,1739.600431,0,20.67261356,45.47974984,20.67261356,55.81605662,103.3630678,15.50446017,27.90802831,33.0761817,28.94165899,59.95057934,312.1564648,242.9032094,265.6430843,262.5421923,244.9704707,81.61088444,807.5182249,408.0544222,313.5576086,128.8592912,0,0
4256,2378.55557,0,0,0,0,0,60.98860435,0,0,37.53144883,356.5487639,70.37146656,258.0287107,365.9316261,272.103004,511.3659903,445.6859549,473.0385796,686.8413274,419.5878926,416.9153583,221.8203509,53.45068696,106.9013739
4257,1651.468688,149.5156837,37.37892093,0,0,0,0,142.7195163,71.35975813,0,57.76742325,149.5156837,132.5252651,112.1367628,112.1367628,322.8179535,363.5949581,121.0500609,484.2002437,341.5341004,605.2503046,73.49467984,25.93929877,0
4258,376.5629028,0,0,0,0,0,0,15.01631208,0,0,0,15.01631208,62.37545016,12.70611022,17.32651393,68.15095481,185.9712496,107.4015264,128.4434581,49.09784065,60.49555366,23.23379959,3.06861504,4.822109349
