variable_names,hhtotals,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hsize,hsize,hsize,hsize,hsize,hsize,hsize
variable_categories,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7
geo,,,,,,,,,,,,,,,,,,,,,,,,
3193,2619.26,78.18678354,29.32004383,84.70234883,78.18678354,123.7957406,35.83560912,156.3735671,87.96013148,35.83560912,221.52922,250.8492639,329.0360474,394.1917003,351.8405259,208.4980894,153.1157844,0,2079.998403,0,539.2588453,0,0,0
3194,1484.35,67.9853886,0,0,0,60.43145654,0,64.20842257,0,120.8629131,30.21572827,105.7550489,154.8556074,237.9488601,305.9342487,98.20111687,237.9488601,592.6711845,352.3990826,181.5389214,117.4663609,128.145121,112.1269808,0
3195,749.47,169.962408,165.8669283,69.62315509,55.2889761,77.81411452,0,0,0,0,12.28643913,92.14829351,57.33671596,22.52513841,0,26.62061812,0,57.33671596,122.8643913,83.95733408,73.7186348,53.24123625,38.90705726,319.4474175
3196,1306.86,115.976793,96.17587714,73.54625899,155.5786248,50.91664084,33.94442723,135.7777089,311.1572496,33.94442723,186.6943497,19.80091588,93.34717487,0,0,0,0,102.586315,105.5598314,84.74521678,203.6858719,196.252081,193.2785646,420.7525675
3197,800.19,79.05114481,0,19.35946404,108.0903409,19.35946404,17.74617537,53.2385261,12.90630936,95.18403151,66.14483546,0,201.6610837,38.71892807,56.46510344,32.26577339,0,0,65.03320545,189.444555,22.62024538,25.44777605,217.7198617,279.9255365
3198,1240.04,110.046579,91.25813869,69.78563547,147.6234596,48.31313225,32.20875483,128.8350193,295.2469193,32.20875483,177.1481516,18.78844032,88.57407579,0,0,0,0,0,100.7803972,293.5776788,35.05405119,39.43580759,337.3952427,433.7938835
3199,2571.9,170.5126936,61.57402825,28.41878227,0,0,75.78341939,52.10110083,23.68231856,80.5198831,127.8845202,246.296113,805.198831,104.2022017,388.3900244,331.5524598,75.78341939,226.4565858,1126.891105,269.5911735,258.8075266,566.1414644,124.0119398,0
3200,39.9,3.080957832,1.653196885,1.352615633,1.803487511,1.202325008,3.832410961,0,1.803487511,0,0.601162504,3.907556274,7.58967661,6.161915664,2.329504702,4.583864091,0,10.54325397,0,1.459835165,7.13697192,11.35427351,1.78424298,7.623583641
3201,1803.36,66.29994007,22.09998002,110.4999001,22.09998002,70.71993607,48.61995605,0,53.03995205,106.0799041,304.9797243,216.5798042,145.8598681,132.5998801,88.39992009,141.4398721,274.0397523,253.5972708,450.8395925,479.017067,305.2559741,159.6723557,126.7986354,28.17747453
3202,2093.76,50.51977608,0,0,0,0,0,0,0,50.51977608,207.6924128,213.3057212,101.0395522,550.1042285,168.3992536,432.2247509,319.9585819,294.43557,523.4410133,556.1560766,354.4131861,185.3853589,147.217785,32.71506333
3203,1214.42,81.54404191,43.68430817,0,0,0,46.59659538,46.59659538,0,43.68430817,81.54404191,168.9126582,369.8604758,72.80718028,183.4740943,32.03515932,43.68430817,384.899336,228.948743,209.0401566,255.4935248,0,0,136.0420067
3204,968.7,0,0,51.46771285,31.24825423,56.98211065,14.70506081,0,27.57198902,0,58.82024325,117.6404865,136.0218125,68.01090626,143.3743429,93.74476268,169.1081994,81.50839129,438.8913377,62.69876253,131.6674013,203.7709782,50.15901002,0
3205,1738.37,69.5348993,0,0,0,98.81275164,102.4724832,0,0,40.25704697,47.57651005,95.1530201,505.0429528,197.6255033,212.2644295,248.8617449,120.7711409,479.6924068,233.6963007,434.5931207,209.0966901,381.2939643,0,0
3206,1839.91,0,0,0,43.01095164,38.23195702,0,0,62.12693015,38.23195702,272.4026937,281.960683,234.1707367,477.8994627,133.8118496,143.3698388,114.695871,583.1418034,346.8688313,316.7063242,387.0855074,0,0,206.110465
3207,2029.79,0,88.45430697,37.24391873,51.21038825,139.6646952,32.58842888,0,41.89940857,93.10979681,218.8080225,209.4970428,316.5733092,246.7409616,190.8750835,325.8842888,37.24391873,768.9335644,606.5500787,324.7669713,181.4874251,38.20787897,109.8476521,0
3208,1757.67,0,0,0,187.4842846,70.30660671,99.60102618,0,41.01218725,0,205.0609363,210.9198201,615.1828088,228.4964718,0,99.60102618,0,535.3294928,562.0959674,356.8863285,237.924219,65.42916023,0,0
3209,1399.23,0,0,0,43.87821064,0,107.2578482,112.133205,165.7621291,68.25499433,39.0028539,195.0142695,375.4024688,121.8839184,121.8839184,0,48.75356738,656.3386182,310.1380284,119.0064527,133.4314773,0,180.3128072,0
3210,904.73,0,0,0,0,96.4051654,0,0,77.86571051,77.86571051,29.66312782,40.78680075,29.66312782,304.0470601,100.1130564,55.61836465,92.69727442,255.9183398,306.381111,54.06725488,288.3586927,0,0,0
3211,1603.32,52.24680035,97.96275066,45.71595031,55.51222537,26.12340018,0,55.51222537,127.3515759,68.57392546,0,186.1292262,401.6472777,166.5366761,78.37020053,88.16647559,153.474976,199.3550615,691.3803195,241.771032,309.6365848,127.2479116,33.93277642,0
3212,1080.39,31.50366444,66.71364235,0,38.91629137,35.20997791,114.8957174,88.95152313,53.74154523,14.82525386,61.15417215,131.574128,211.2598674,96.36415006,61.15417215,44.47576157,29.65050771,408.1069881,424.5041439,94.73912223,129.35534,12.75334338,10.93143718,0
3213,1310.89,73.85279963,25.84847987,55.38959972,0,217.8657589,0,62.77487968,59.0822397,36.92639981,96.00863951,177.2467191,81.23807959,151.3982392,158.7835192,114.4718394,0,490.8344742,398.054787,194.5380538,173.5878019,53.87207644,0,0
3214,2468.45,0,173.9668332,112.8433513,235.0903152,98.73793236,79.93070715,28.21083782,42.31625673,37.61445042,173.9668332,253.8975404,404.3553421,253.8975404,268.0029593,235.0903152,70.52709455,785.8600297,658.6876598,505.4286498,0,469.5595198,48.91244998,0
3215,1162.64,22.65799051,8.496746442,28.32248814,39.6514834,70.80622035,19.8257417,0,116.1222014,58.06110069,75.05459357,188.3445461,308.7151207,145.8608139,55.22885187,18.40961729,7.080622035,310.0368369,391.8521132,129.1820154,297.1186353,34.44853743,0,0
3216,1326.12,0,41.80407827,0,0,0,41.80407827,120.7673372,65.0285662,0,153.2816203,106.8326445,150.9591715,134.70203,167.2163131,215.9877377,127.7346836,76.58433724,608.6439434,229.7530117,193.4762204,217.660748,0,0
3217,1593.17,48.42460915,0,0,43.58214823,0,29.05476549,106.5341401,67.7944528,121.0615229,48.42460915,174.3285929,276.0202721,217.9107412,208.2258193,106.5341401,145.2738274,383.896299,398.2924102,139.1624084,484.6690775,124.7662972,62.38314859,0
3218,1662.22,0,0,82.69737045,0,33.07894818,140.5855298,0,140.5855298,140.5855298,115.7763186,140.5855298,74.4276334,479.6447486,74.4276334,124.0460557,115.7763186,108.903882,745.1318241,286.5891631,406.9566116,114.6356652,0,0
3219,942.3,0,0,0,17.5384924,68.5595612,0,11.1608588,90.8812788,0,71.748378,223.217176,210.4619088,98.8533208,12.7552672,70.1539696,66.9651528,141.2475598,334.7373676,166.4012348,218.6434829,48.37245197,32.89326734,0
3220,2135.4,202.9843762,235.4618763,0,56.83562533,0,0,0,97.43250056,0,0,211.1037512,154.2681259,949.9668804,0,227.3425013,0,816.1459765,480.7435204,122.9809006,592.5443391,122.9809006,0,0
3221,661.03,23.38042294,17.00394396,74.39225482,19.12943695,59.51380385,19.12943695,10.62746497,34.00788792,44.63535289,78.64324081,46.76084588,38.25887391,57.38831086,0,38.25887391,99.89817075,51.17638617,260.1466297,281.4701239,42.64698848,12.79409654,12.79409654,0
3222,1026.57,75.85521701,58.15566637,17.69955064,53.09865191,68.26969531,0,91.02626041,88.49775318,0,75.85521701,93.55476765,88.49775318,50.57014467,83.44073871,161.824463,20.22805787,296.9428743,203.6179709,156.9555193,195.1338888,173.9236835,0,0
3223,1314.95,102.3221757,17.41654055,26.12481082,47.8954865,63.13495948,198.1131487,39.18721623,50.07255407,0,206.821419,145.8635271,76.19736489,219.8838244,41.3642838,80.55150003,0,334.2161562,402.7030735,219.1581352,241.0739487,0,117.7974977,0
3224,2887.81,51.83249369,96.26034542,59.23713564,148.0928391,385.0413817,140.6881971,66.6417776,0,259.1624684,266.5671104,0,784.8920472,244.3531845,44.42785173,340.6135299,0,816.449003,997.8821148,438.4633535,461.1424924,7.559712991,166.3136858,0
3225,2606.54,519.1455574,64.89319467,389.359168,75.70872712,237.9417138,0,118.9708569,0,97.33979201,54.07766223,75.70872712,529.9610898,140.6019218,194.679584,43.26212978,64.89319467,544.7759349,1307.462244,452.5830844,226.2915422,0,75.43051407,0
3226,1792.19,0,43.99430166,0,39.36332254,0,0,0,0,16.20842693,152.822311,365.8473507,289.4361952,108.8280094,159.7687797,453.835954,162.0842693,379.7402881,548.771026,120.4054572,523.3006409,145.8758424,74.09566596,0
3227,1219.5,17.24546571,66.51822488,29.5636555,54.20003509,105.9364322,39.41820734,54.20003509,24.63637959,0,135.5000877,110.8637081,125.6455359,101.0091563,93.61824243,174.9182951,86.22732855,409.713704,494.0665254,163.8854816,103.6334663,48.20161223,0,0
3228,1033.68,187.1320443,115.8436464,23.76279927,59.40699818,0,0,0,0,23.76279927,0,0,219.8058933,98.02154699,23.76279927,255.4500922,26.73314918,315.4249513,152.0120247,269.8213439,152.0120247,41.80330681,102.6081167,0
3229,2499.93,0,37.52233919,0,56.28350878,32.83204679,46.90292398,192.3019883,164.1602339,0,239.2049123,182.9214035,370.5330995,323.6301755,539.3836258,234.5146199,79.73497077,177.860337,1370.183337,289.8464752,464.4131022,197.6225967,0,0
3230,1038.76,21.34435871,21.34435871,68.77626697,66.40467155,61.66148073,33.20233578,101.9786027,54.54669449,0,90.12062568,139.9241293,54.54669449,94.8638165,66.40467155,101.9786027,61.66148073,153.4530032,361.9916998,326.5794683,62.95507823,133.7795412,0,0
3231,744.29,0,23.41591202,28.43360746,28.43360746,25.08847717,13.38052116,0,16.72565145,76.93799665,105.3716041,103.699039,140.4954721,135.4777767,46.83182405,0,0,63.30755197,414.0656102,97.52785033,59.88552213,95.81683541,13.68811934,0
3232,1400.24,20.0034684,0,0,142.5247124,15.0026013,0,107.5186427,12.50216775,37.50650326,22.50390195,80.01387362,180.0312156,407.5706687,117.5203769,222.538586,35.00606971,174.7227381,597.9947233,174.7227381,206.7142253,174.7227381,49.2176727,22.14795271
3233,973.77,20.00903226,20.00903226,64.47354841,62.2503226,57.80387098,31.1251613,95.59870971,51.13419356,0,84.48258067,131.1703226,51.13419356,88.92903228,62.2503226,95.59870971,57.80387098,75.38886995,383.2267556,414.6387847,62.82405829,18.84721749,18.84721749,0
3234,1766.8,62.49145302,45.44832947,198.8364414,51.12937066,159.0691532,51.12937066,28.40520592,90.89665895,119.3018649,210.1985238,124.982906,102.2587413,153.388112,0,102.2587413,267.0089357,182.5697269,759.7256375,135.4549586,424.032914,235.5738411,29.44673014,0
3235,1629.72,154.9167493,179.7034292,0,43.3766898,0,0,0,74.36003966,0,0,161.1134193,117.7367295,725.0103866,0,173.5067592,0,633.5781731,648.2273794,98.88214262,120.8559521,29.29841263,98.88214262,0
3236,775.77,19.99404713,0,0,0,19.99404713,17.99464241,57.98273666,29.99107069,33.98988011,13.99583299,123.9630922,159.952377,163.9511864,111.9666639,13.99583299,7.99761885,157.8212064,248.9573959,226.729057,68.90785066,0,53.34801342,20.00550503
3237,1313.93,0,0,0,140.1528967,52.55733627,74.45622639,0,30.65844616,0,153.2922308,157.6720088,459.8766924,170.8113429,0,74.45622639,0,400.3600769,381.5512143,188.0886267,233.7672932,96.73129375,13.43490191,0
3238,2024.72,0,174.1691654,0,0,0,0,0,195.9403111,511.6219234,457.1940592,0,326.5671852,359.2239037,0,0,0,557.3083428,935.6644654,250.5331082,76.69380864,112.4842527,0,92.03257037
3239,1735.33,78.60362892,39.30181446,24.18573197,24.18573197,405.1110106,87.67327841,45.34824745,0,117.9054434,133.0215259,214.6483713,181.3929898,142.0911753,211.6251548,30.23216497,0,477.6529377,801.9310789,214.7247151,65.73205565,96.40701495,0,78.87846678
3240,2074.47,498.7939787,519.2573215,173.9384131,207.191345,319.73973,66.50586383,112.5483849,0,0,0,0,81.85337087,0,0,0,94.64296007,783.6114442,815.0958326,181.9097996,248.3768417,24.48785763,20.98959226,0
3241,1161.62,239.0170234,76.48544749,0,47.80340468,95.60680936,219.8956615,47.80340468,195.9939592,14.3410214,38.24272374,19.12136187,66.92476655,100.3871498,0,0,0,227.4928404,350.29871,215.4135745,253.6645831,114.7530257,0,0
3242,1680.49,154.9392025,262.2048042,360.5316058,178.7760029,95.34720152,23.83680038,0,20.85720033,29.79600048,20.85720033,208.5720033,137.0616022,143.0208023,17.87760029,0,26.81640043,251.9016287,596.9723529,296.7608228,389.9299183,86.26768105,58.66202311,0
3243,1476.4,0,73.20982437,195.2261983,0,396.5532153,0,250.1335666,134.2180113,0,244.0327479,48.80654958,48.80654958,85.41146177,0,0,0,380.7798961,406.4766989,140.1643789,518.6082021,30.36894877,0,0
3244,964.63,154.6789635,81.55799892,0,151.8666187,0,149.0542739,19.68641353,19.68641353,14.06172395,50.62220623,39.37282707,75.93330934,70.30861976,101.2444125,19.68641353,16.87406874,265.5180169,445.7779549,119.3613103,36.53917663,53.5907924,0,43.84701196
3245,1884.59,0,59.29049484,71.99560088,71.99560088,63.52553018,33.88028276,0,42.35035346,194.8116259,266.8072268,262.5721914,355.742969,343.037863,118.5809897,0,0,837.1188886,519.4430027,266.1608774,141.6662735,98.73709969,21.46458689,0
3246,1607.39,90.9840738,136.4761107,147.8491199,0,0,0,87.19307072,56.86504612,0,504.2034089,94.77507687,94.77507687,170.5951384,0,223.6691814,0,143.8925709,849.3171255,161.4404454,417.639413,0,0,35.09574899
3247,1741.42,61.59358732,44.79533623,195.979596,50.39475326,156.7836768,50.39475326,27.99708515,89.59067247,117.5877576,207.1784301,123.1871746,100.7895065,151.1842598,0,100.7895065,263.1726004,841.6857031,348.2837392,187.3344355,245.3817254,118.7330929,0,0
3248,2259.27,0,71.23840042,71.23840042,0,0,254.4228586,122.1229721,76.32685759,646.2340609,142.4768008,422.3419453,203.5382869,0,137.3883437,111.9460578,0,639.0777845,765.0931223,135.0164333,720.0876445,0,0,0
3249,731.09,0,107.1756778,57.4155417,0,34.44932502,160.7635168,0,0,42.10473058,42.10473058,0,137.7973001,88.03716394,0,0,61.24324448,188.5567574,201.2814465,69.40739535,256.8073628,15.03826899,0,0
3250,70.06,0,2.209190844,2.209190844,0,0,7.889967302,3.787184305,2.36699019,20.04051695,4.418381689,13.09734572,6.311973841,0,4.260582343,3.471585613,0,38.70141675,21.61941212,5.338126449,2.935969547,1.467984773,0,0
3252,920.97,0,26.35531584,23.42694741,11.71347371,0,0,27.81950005,67.35247381,40.99715797,39.53297376,65.8882896,147.8826055,137.633316,128.8482108,71.74502645,131.7765792,194.7802576,114.3275425,148.2023699,323.9280371,129.1477795,10.58588357,0
3253,1521.08,46.23331071,0,0,41.60997964,0,27.73998642,101.7132836,64.72663499,115.5832768,46.23331071,166.4399185,263.529871,208.0498982,198.803236,101.7132836,138.6999321,121.6860738,570.0031877,438.7103186,259.3834731,131.2928691,0,0
3254,1867.33,0,37.34657705,0,42.01489918,42.01489918,144.7179861,238.0844287,205.4061738,0,60.68818771,200.7378516,196.0695295,168.0595967,60.68818771,275.4310057,196.0695295,373.8835174,444.9004984,332.1088228,509.6512752,175.4537177,0,31.33102102
3255,7.11,0,0.158961086,0.181669812,0,0.840222883,0,0,0.113543633,0.090834906,0.567718164,1.226271234,1.180853781,0.79480543,0.499591984,0.976475242,0.476883258,2.763269291,2.82715991,0.431261681,0.52709761,0.127781239,0.431261681,0
3256,1626.68,17.92931651,16.29937865,0,17.92931651,105.9459612,52.15801167,39.11850875,32.59875729,26.07900584,91.27652042,159.7339107,270.5696855,180.923103,200.4823574,195.5925438,220.0416117,289.4254083,849.5171705,93.79527119,243.8677051,75.03621695,40.19797337,34.83824359
3257,1875.45,36.54961439,13.7061054,45.68701799,63.96182518,114.217545,31.98091259,0,187.3167738,93.65838688,121.0705977,303.8186696,497.9884961,235.2881426,89.08968508,29.69656169,11.4217545,625.1506961,432.7966358,201.9717634,403.9435267,149.0743968,62.51506961,0
3258,1433.75,92.21221001,145.7547836,47.59339872,68.41551066,0,0,92.21221001,113.034322,20.82211194,23.79669936,74.3646855,300.4333294,217.1448816,101.1359723,89.23762259,47.59339872,362.2754477,417.5378042,224.1195566,294.7325676,0,135.0857602,0
3259,1704.86,0,31.21032741,31.21032741,78.02581851,0,132.6438915,46.81549111,58.51936388,31.21032741,58.51936388,304.3006922,308.2019831,401.8329653,31.21032741,167.7555098,23.40774555,482.0034726,589.1153554,258.8537168,272.2427021,4.462995117,98.18589256,0
3260,1302.76,0,56.77182383,23.90392583,32.86789801,89.63972184,20.9159351,0,26.89191655,59.75981456,140.4355642,134.4595828,203.1833695,158.3635086,122.5076199,209.159351,23.90392583,406.2070246,432.3203333,153.7783736,156.6798523,43.52218121,52.22661745,58.02957494
3261,978.85,12.65072602,0,34.78949656,45.85888183,25.30145204,79.06703764,83.8110599,34.78949656,12.65072602,117.0192157,94.88044516,118.6005565,135.9953047,14.23206677,126.5072602,42.69620032,276.742911,338.2413357,148.6211929,156.308496,2.562434361,56.37355594,0
3262,1278.39,37.27736234,78.94029673,0,46.04850642,41.66293438,135.9527333,105.253729,63.59079459,17.54228816,72.36193867,155.6878074,249.9776063,114.024873,72.36193867,52.62686448,35.08457632,371.2701863,493.7510725,168.4112185,61.2404431,183.7213293,0,0
3263,1451.01,29.99510104,26.24571341,26.24571341,0,52.49142681,33.74448867,0,52.49142681,0,119.9804041,134.9779547,318.6979485,232.462033,236.2114207,104.9828536,82.48652785,95.06636979,650.4541091,250.1746574,355.2480134,100.0698629,0,0
3264,771.71,28.89653299,0,15.29816453,0,0,20.3975527,11.89857241,0,56.09326993,47.59428963,42.49490146,171.6794019,103.6875596,42.49490146,86.68959898,144.482665,241.9038682,180.576127,146.5051596,155.0229014,0,47.69935429,0
3265,917.93,0,16.48968246,30.2310845,13.74140205,60.462169,49.46904737,49.46904737,43.97248655,32.97936491,120.924338,153.9037029,115.4277772,123.6726184,16.48968246,60.462169,30.2310845,430.5733751,203.4577487,78.07099658,87.53414768,0,118.2893888,0
3266,1022.51,0,79.10553757,0,17.57900835,23.4386778,0,23.4386778,0,49.80719032,375.0188448,175.7900835,123.0530584,23.4386778,43.94752087,87.89504174,0,247.2870483,376.8183594,208.0351359,105.9801636,84.39161173,0,0
3267,713.83,40.40543517,60.60815276,65.65883216,0,0,0,38.72187537,25.25339698,0,223.9134532,42.08899497,42.08899497,75.76019095,0,99.33002813,0,101.4579794,404.0201678,108.7049779,54.35248894,45.29374078,0,0
3268,1022.51,0,13.19370734,0,24.18846346,0,85.75909772,54.97378059,0,43.97902447,61.57063426,116.5444148,314.450025,57.17273181,96.75385383,74.7643416,79.16224404,142.8715843,448.2245782,207.3038674,207.3038674,16.80842168,0,0
3269,1361.66,38.13538073,0,17.94606152,24.67583459,38.13538073,89.73030759,15.70280383,15.70280383,0,100.946596,210.8662228,293.8667574,217.5959959,139.0819768,114.4061422,44.8651538,105.4186388,535.8780805,579.8025134,87.84886566,26.3546597,26.3546597,0
3270,904.73,145.0725857,76.49281794,0,142.4349024,0,139.797219,18.46378364,18.46378364,13.18841689,47.47830079,36.92756728,71.21745118,65.94208443,94.95660158,18.46378364,15.82610026,176.531785,406.6535763,302.6259172,18.91411983,0,0,0
3271,1303.78,82.66036301,0,93.93223069,0,93.93223069,0,26.30102459,0,93.93223069,90.17494146,123.9905445,270.5248244,308.0977167,63.87391687,56.35933841,0,625.261812,412.2388603,161.7396485,41.4211295,41.4211295,21.69678212,0
3272,909.8,0,64.3294641,0,34.46221291,66.62694496,36.75969377,89.60175356,18.37984688,16.08236602,64.3294641,119.4690048,140.1463325,121.7664856,57.43702152,18.37984688,62.03198324,374.8129691,227.4506052,166.5835418,76.88471162,64.07059301,0,0
